voltage,current,temp_battery,soh,vibration,motor_temp,inverter_temp,charging_cycles,odometer_km,ambient_temp,road_condition,failure_type,rul
412.5256815613148,103.28260237027372,39.45494097834669,92.0484276875004,2.494383292829718,72.49893603811867,61.2431235219395,1482.7350344796437,54917.71869574036,27.560839635461768,Smooth,Battery_Cell_Degradation,231
370.864742906386,121.60791313378222,44.00668858094544,67.95801800499015,22.94319701286889,100.27643099823364,78.97286161887925,1500.0,117510.98674709952,22.414320868957667,Smooth,Motor_Bearing_Wear,79
357.6488358578799,104.30681008766788,37.225882381260426,95.89314839455312,1.9466727119562093,62.99797250437785,68.51869852907335,1500.0,61539.43596257691,12.433595121548535,Smooth,Battery_Cell_Degradation,213
423.0679741436372,97.26224129036628,34.42075534324025,97.95779435045702,1.9873191592009087,61.131317470157136,57.25106216324712,594.6894858624896,250000.0,22.892187126764703,Smooth,Battery_Cell_Degradation,198
358.28272939004546,150.6898744290253,48.63205268145327,62.89674799040781,23.08648619236452,109.2417181415732,80.21823043192336,796.6337661596497,244448.55872932216,19.17800895528089,Smooth,Motor_Bearing_Wear,108
343.7651550629226,139.96972206819473,55.05725535011732,70.02753116314548,8.371806042289775,79.69165963716327,56.61360074728799,613.0985736291404,249741.2784581677,15.377652246053728,Smooth,Battery_Cell_Degradation,145
351.6962405309484,92.78560639669855,38.031120386122176,94.63515974548724,2.8678870562205723,63.70455190984438,53.16781598084356,1500.0,69103.0788528673,34.80104359147904,Smooth,Battery_Cell_Degradation,193
401.89854826404985,104.34368410802522,25.577642755705977,95.3103222749451,7.381979656435296,76.88111909144718,58.076619816582834,1500.0,109181.02016205128,18.950802743295085,Rough,Motor_Bearing_Wear,112
385.75746567306345,109.17910308891642,35.22760975990287,93.85304090590137,2.907265919199148,73.37555162698521,62.18677747033032,581.6417272964952,250000.0,26.044184129996225,Smooth,Battery_Cell_Degradation,199
368.6211986442506,116.88495272273629,76.58577851632795,64.02451620001962,10.033500216346592,90.65443151660092,89.99053093499258,876.77782932554,250000.0,31.629867151525247,Extreme,Thermal_System_Failure,50
371.2751526100252,93.3632415450444,33.004502597336554,95.78434117267864,2.535277220227994,76.5612350940633,67.24797252887589,1403.7274072356024,107555.23235149188,30.86352084409,Rough,Battery_Cell_Degradation,150
400.0340283793965,145.3915598148289,40.03213334246823,71.45954537979574,30.11004967278122,112.42706502896772,56.26160061044928,894.5898599314921,250000.0,26.808680010443503,Smooth,Motor_Bearing_Wear,49
375.3835001168816,138.14462119938355,32.098531148726764,97.42842147622297,2.3665881262821484,68.10168032174013,58.60286478975066,1500.0,122328.04805794224,33.84781316389959,Smooth,Power_Electronics_Failure,70
408.2898066923678,96.59454665064315,37.7978447966678,94.42979939276934,2.4338761066789645,68.32103762817627,61.63710981879049,1500.0,113784.38864325036,27.00466586162039,Smooth,Battery_Cell_Degradation,86
350.0929494394977,111.44866387818378,50.71568636603307,72.80412193883379,25.22925489380735,121.62862583899832,60.45853667648136,983.3369493321954,218814.71704116795,39.4669097803894,Smooth,Motor_Bearing_Wear,80
379.3688983340638,103.69659259885276,37.5860036734728,95.90267632728106,2.158181581202153,64.11313949285962,63.316337904220426,973.9196827328506,205245.23738299325,32.868918969680706,Smooth,Battery_Cell_Degradation,121
433.56630255857175,77.24900021250325,31.5044888882608,95.69171166307774,2.466077983229105,61.81630497824137,60.38609037566753,1500.0,125674.60354022868,33.4336360694467,Smooth,Charging_Port_Fault,37
413.143487025256,98.36410557460528,26.129733797265644,95.87599686281489,2.1091539793026457,68.59469366206328,63.92752708210186,502.6033951317534,51929.49800316231,21.76419484023236,Smooth,No_Failure,285
354.8635122491898,139.39146142811887,48.963862543275376,68.42386732086545,6.862261485193266,81.03449246511896,52.88007727926559,1053.0955672674902,203454.6864047,9.63213926563678,Smooth,Motor_Bearing_Wear,99
422.5689184858718,142.51930521793886,30.17626245842509,91.14137895520624,2.1198569459845915,53.94808479478679,64.83665501491456,752.0340514118681,250000.0,27.57114128828875,Rough,Power_Electronics_Failure,123
406.4652398573584,61.20513491759557,26.05013208648074,95.00344577245048,9.76840074177141,88.967760473212,85.33327432161569,567.6813517866319,44185.15214623817,15.51052923193906,Rough,No_Failure,253
336.1064204675519,152.56032657092817,50.970418537297846,61.09133603481531,2.6015486714565577,58.33749070358376,63.93942001510063,628.7419626466237,250000.0,25.129555047598355,Extreme,Power_Electronics_Failure,175
372.0050741460196,125.1720271154,29.515217021225567,94.12580210573562,1.973038843475056,64.7982479730202,51.16821740018614,775.6236240267001,250000.0,5.806698025563357,Rough,Power_Electronics_Failure,117
399.0285883770159,129.39698390042062,30.6512646374061,97.11918601333414,9.212556433279016,89.63291075552912,62.63682713998724,436.12376833532016,70794.98788033005,28.384610418113528,Rough,No_Failure,251
368.6925542265744,121.89956521424452,63.97339349000663,66.81048425596285,8.605205801228033,93.3015432447399,59.77120322965627,810.6789580850652,214007.9047868811,26.93900666606817,Smooth,Battery_Cell_Degradation,133
350.9887556965846,144.2733088364302,60.59069013099432,62.81985658834577,8.099109224907956,84.96262864125399,62.56092429461401,1098.907873119991,208268.4822635171,19.50068022978625,Rough,Thermal_System_Failure,43
434.9756615980901,103.39532695795435,26.67527944402587,92.73099078887248,5.2919131121259735,66.25470985993381,58.23815521243873,1500.0,118593.95803732572,17.95309535176025,Smooth,Motor_Bearing_Wear,87
356.6038120559432,95.08366965602308,41.82712967152604,95.19747740569618,2.514977008562515,67.23464615360139,73.35593438160848,1065.4017771664803,135175.51879639772,17.76919441812568,Rough,Battery_Cell_Degradation,243
362.139839206572,128.49036096540004,66.94371042260366,69.7693720691657,9.142115608054835,82.10126269665827,85.94670363807865,1500.0,21843.703039425305,26.16846815230361,Rough,Battery_Cell_Degradation,233
340.77600256945,123.66402389276078,64.05896857912126,60.28169737914894,10.352665789391668,95.56960456945566,74.47242375640462,1500.0,58427.52293742569,37.27188914199645,Smooth,Battery_Cell_Degradation,150
379.17757553416817,91.02073305835609,34.36321785339926,96.27100708943132,2.15864053350415,69.12353864533473,58.462716491843885,950.2885938922084,204654.64729158103,32.00915827221519,Smooth,Battery_Cell_Degradation,133
431.5155683895397,102.03328789637816,25.63096536921292,98.89085420267578,7.017468159392667,81.05290168192703,66.53706389060066,924.645134303256,231660.28142963303,16.575113606274783,Rough,Motor_Bearing_Wear,92
361.7589120829152,135.2442453552061,67.37713055358235,60.0,3.0858037918348447,68.6592761083206,57.70201739280571,1500.0,70260.38218000953,13.958941833042395,Smooth,Battery_Cell_Degradation,130
370.02197403450566,95.99755648341905,39.57514162713621,95.94091080467244,2.392720422349623,66.23741258338232,62.94650624779404,1500.0,118084.45946609076,29.48892705825789,Extreme,Battery_Cell_Degradation,76
313.6642241316369,140.5161198615257,61.261068190440106,69.80448527902516,7.805488390225583,91.2984294501338,85.62377205796807,340.56200398251474,250000.0,11.241901993987986,Rough,Battery_Cell_Degradation,245
373.1297050622921,209.6767327474132,56.0439801606858,70.70909429925804,8.791195772525125,76.17777066996729,86.08432628066232,1106.4179661146366,194393.27043379404,41.11086504932747,Smooth,Power_Electronics_Failure,73
352.7024485730771,125.56774776156176,58.759379121128624,60.0,1.7341438538475986,71.35755819673261,63.4736566470411,508.0158268179652,250000.0,18.201912314961525,Smooth,Battery_Cell_Degradation,167
386.94170888228285,92.4475680703884,26.95739837979232,94.74078982099572,7.380017891481122,72.471662334654,53.20794247986059,1500.0,116493.73758041536,25.633988503896955,Smooth,Motor_Bearing_Wear,92
414.6309777659972,97.10133864347245,34.74655860683792,90.62325979413,2.478841711451468,66.95866039926938,51.5155744315435,1500.0,75071.4582083164,25.821891779734745,Rough,Battery_Cell_Degradation,176
354.83151602389324,110.88481584141918,44.59057545721235,94.74983485073888,2.363870142347836,58.32179734482592,61.26524470825519,1140.8632822804138,179191.72382205763,39.443700704299225,Smooth,Battery_Cell_Degradation,101
377.4219044365415,92.50639999167564,53.00057014891809,93.6017576227275,2.296652506397612,71.37727463780566,61.21275165010213,1500.0,136239.1534197608,29.07850931681132,Extreme,Thermal_System_Failure,33
393.0056847182671,140.72115131422174,59.37736035751888,70.80658051803624,25.49697228207172,105.32989932322089,74.27008588864632,868.6287982454226,250000.0,28.395671097073603,Smooth,Motor_Bearing_Wear,63
429.3820208755661,131.28826782533423,29.39501552342108,93.65559688556657,2.6777634537926365,51.3247855351556,64.36741275330724,713.7177983672304,250000.0,16.17434086764951,Smooth,Power_Electronics_Failure,146
380.2484151283912,96.6103746206288,34.350328426209714,92.0534070838089,2.235613453393184,71.15580393623223,58.41941115281665,666.1911734141528,250000.0,17.08980307170774,Smooth,Battery_Cell_Degradation,157
396.6829161629241,114.42784963273937,52.18937483960799,71.99362582997387,24.8285775865204,107.33510770880204,61.16229543656291,1500.0,120507.33866281535,21.40045272367784,Smooth,Motor_Bearing_Wear,69
400.0885593733453,69.9179843824153,30.03388548919927,94.90092974436728,1.810857980683887,67.94805784515835,59.14254372662535,1500.0,117053.31994730233,16.747668165846378,Rough,Charging_Port_Fault,52
415.64046192618736,86.77078024015697,24.953530547455223,96.79893814350582,3.290827895642213,69.27066799589936,57.4127500095124,1111.98390829692,217079.8510692372,29.64400374170061,Extreme,Charging_Port_Fault,13
424.5836861957293,154.53615044104245,25.75798539220404,94.79090089855956,2.2730699058760258,68.87213594383873,60.42508554247228,1500.0,83831.03395789096,13.197095887112676,Smooth,Power_Electronics_Failure,169
420.19614569404064,107.69533705587598,30.11306847872208,95.82193473711986,2.0202619126302457,57.9497432650008,60.13547299765756,99.37545257346008,139645.8759593291,40.83943810265443,Smooth,No_Failure,242
417.9341678536233,110.50506749802366,28.31001621309459,95.34073676859153,1.8433954719302643,67.11189553574431,61.39619646960766,416.9017452841146,80720.12068958592,28.64499025219464,Smooth,No_Failure,215
383.1395281357532,96.03321486659937,28.17771311888144,96.3071481484757,8.10072511471879,86.18026804697286,70.6926842913984,879.7641763243972,250000.0,18.74598998104577,Smooth,Motor_Bearing_Wear,66
337.7645766978077,122.08193021735428,50.941254289587576,75.43519108750132,23.287960294805565,102.43428839730603,48.65919534081628,748.9468154107088,250000.0,17.475729332316295,Smooth,Motor_Bearing_Wear,123
386.28364250708586,104.6956045046553,32.74560044080585,95.64097780818264,9.213995887183572,81.49653748242324,51.78656704252475,1500.0,128946.55026866858,27.133849809293302,Smooth,Motor_Bearing_Wear,57
387.6158893780514,109.53995667036732,29.205579565796263,96.93297116238118,7.107743721838663,81.09812012449123,50.64090716534172,819.4003769546417,250000.0,5.101845081830142,Rough,Motor_Bearing_Wear,99
330.13662137836207,119.94026417807748,59.11650320402699,62.39548361674915,9.292143407067352,81.44651138826457,76.63738207509566,695.9266272484332,196779.52769408887,18.810734847563293,Smooth,Battery_Cell_Degradation,195
392.2913377639272,94.19401428046798,31.67719625825476,96.99694240287756,7.0427909764128405,83.00390922900597,65.6566183686302,1199.9390341781498,200699.7696359653,35.59088219678458,Rough,Motor_Bearing_Wear,25
406.6161673950941,129.4933589612853,26.70578820916553,94.57042216509866,9.219322673563802,96.3918919250034,92.46107181043394,638.4911175953084,35248.424769711644,35.164682151275755,Rough,No_Failure,222
379.0199215476906,116.61253934536228,64.82425408580407,67.411649408093,9.411017978499377,86.18130645315476,87.01539352804987,1013.9756844543508,108358.61019087766,17.969420226988838,Smooth,Battery_Cell_Degradation,247
401.3993479328587,118.88593165373392,49.57855548773687,71.4890584051216,23.98146467971648,109.9059356311083,59.98067883776471,1500.0,117126.73705424224,38.495651666966246,Rough,Motor_Bearing_Wear,77
380.67384564442415,119.0906685519975,26.87131781836672,92.23279998872547,2.2545707145375165,60.64338542782495,55.415402337734434,1385.3922416548032,151614.4263526836,17.08100248182454,Rough,Power_Electronics_Failure,56
364.8685586436779,171.09262193191864,47.55501967279751,74.34389833051954,2.528983244323068,67.75418597820652,49.84951948062052,1500.0,79563.29323848424,30.06790379755529,Rough,Power_Electronics_Failure,180
394.8861447191277,106.03182142823748,27.39795215193445,95.8779991930202,2.018145770719508,59.63599905891382,58.160754108129005,468.5835334792832,69340.90196837875,32.07257480275281,Smooth,No_Failure,221
399.3571420617994,97.77262837623076,28.77627240227787,96.58904977506052,2.6737130996830154,67.43370985364345,63.15470776412604,491.30045297580887,68275.64302894007,25.454380549131702,Rough,No_Failure,200
370.7114418964103,57.11120301841713,26.597867298809486,94.1197085018742,2.1140463905866245,70.17668356844284,59.377891736696014,1151.4226183643489,192540.18140481663,17.69686959169428,Rough,Charging_Port_Fault,43
366.9667459441058,88.40023580138994,29.63450023090812,98.05479315370152,6.265391748779898,79.98789271078782,59.03945460251154,774.3497393940938,250000.0,14.77590788388438,Smooth,Motor_Bearing_Wear,125
383.1372719249931,95.0866437006474,32.74076619120434,95.65884842584764,2.8308678548173383,68.8913065637598,70.31074646818884,1274.120485681594,163724.4782453232,17.129503513400948,Rough,Battery_Cell_Degradation,75
392.99530833673685,78.52919436459536,28.47733609911303,94.78270099111931,2.65415803591823,68.58469859401865,72.46082572906076,1174.8072415527583,178176.01503599412,27.06135121807232,Smooth,Charging_Port_Fault,63
334.7905842959937,162.98395707557964,58.50865322393465,72.31892641960057,10.208131515092656,95.33667411071607,92.309018619894,1500.0,106253.97097514916,24.2892208766883,Rough,Battery_Cell_Degradation,82
420.19614569404064,107.69533705587598,30.11306847872208,95.82193473711986,2.0202619126302457,57.9497432650008,60.13547299765756,99.37545257346008,139645.8759593291,40.83943810265443,Smooth,No_Failure,242
439.0449728606775,90.83517124516256,29.366685252268294,95.7294806643781,5.792439114244946,78.46890592114299,59.28766361198254,1155.420306358331,184936.90049084,33.28385167436822,Smooth,Motor_Bearing_Wear,94
380.8821128750863,107.51857545382134,38.208347257776985,93.95103310808832,2.5650567231893,60.20261282216563,62.949284071727135,841.2116859239057,244178.30725630105,25.679669935154568,Extreme,Battery_Cell_Degradation,88
394.148446442665,97.11928046279,27.906235700789583,96.06702499506734,2.2625109990937102,62.149239605048535,48.68394310145952,383.7853402900956,82447.62827806205,27.84571079919256,Rough,No_Failure,244
309.2230414721965,140.1144636893904,63.606409976862345,74.56496149933727,8.653964975902078,85.82851119065333,59.46413867739959,763.148976516696,167025.28368980647,21.952144250324924,Smooth,Battery_Cell_Degradation,244
394.09568797539526,104.57203121530652,56.94652966978992,69.17953581973926,8.392482242673363,90.66728933759222,93.97347999011308,1500.0,125413.60596709164,23.386602600489308,Smooth,Charging_Port_Fault,61
